,y_return_ratio,TensorFlow__diff_1_shift_4,deep learning__diff_1_shift_4,Artificial Intelligence__diff_1_shift_19,Machine Learning__diff_1_shift_4,neural network__diff_1_shift_9,MXNet__diff_1_shift_9,blockchain_news_diff_1_shift_4,GPU_news_diff_1_shift_17,gaming_news_diff_1_shift_2,SandP_diff_1,NasdaqTech_diff_1,ATVI_gaming_diff_1,TTWO_gaming_diff_1,UBSFY_gaming_diff_1,fps_transformed_ffill_diff_1_shift_2,fps_transformed_interpolated_diff_1_shift_2,fps_interpolated_transformed_diff_1_shift_2,PLUS_DM_diff_1,MINUS_DM_diff_1_shift_8,AD_diff_1,OBV_diff_1,MIDPOINT_diff_1,MIDPRICE_diff_1,SAR_diff_1_shift_13,TEMA_diff_1,AVGPRICE_diff_1,MEDPRICE_diff_1,TYPPRICE_diff_1,WCLPRICE_diff_1,LINEARREG_diff_1,TSF_diff_1,ADD_diff_1,MAX_diff_1,MAXINDEX_diff_1,MIN_diff_1,MININDEX_diff_1_shift_19,MULT_diff_1,ATAN_diff_1,CEIL_diff_1,FLOOR_diff_1,LN_diff_1,LOG10_diff_1,SQRT_diff_1,ATVI_gaming_rr,TTWO_gaming_rr,AMD_rr,SandP_rr,NasdaqTech_rr
2014-05-20,-0.016181282838118604,0.0,-0.03225806451613167,-0.09999999999999787,0.0,-0.22580645161291102,0.0,-0.032258064516129004,0.033333333333327886,0.2258064516129039,-2.0150145000000066,4.615051500000163,0.18499949999999643,0.2649994999999983,-0.04499999999999993,0.0,-3.369320762904852e-06,-1.3551883160569212e-06,-0.1341330010646098,-0.08692277679419003,-3202500.0000001043,-6405000.0,0.0,0.0,0.050223210411601826,-0.019232218047399385,-0.01000025000010396,-0.024999499999900365,-0.11666666666670267,-0.1625002500000008,-0.0034286571429049673,-0.0014286813187034397,-0.04999899999990021,0.0,0.0,0.0,0.0,-0.8682819299999665,-0.0008845159048203044,0.0,0.0,-0.016313629428960308,-0.007084919240810006,-0.03497884363183967,0.009004599659284495,0.013809249249368091,0.006180469715698482,-0.0010713204556171392,0.002321775676657204
2014-05-21,0.0,0.0,-0.03225806451612989,-0.10000000000000142,0.0,-0.2258064516129039,0.0,-0.032258064516129004,0.09999999999999787,0.6774193548387046,1.8300170000002254,5.194946000000073,0.11000050000000172,-0.06000049999999746,-0.0050000000000003375,0.0,-3.3693207629048453e-06,-1.2695923358614388e-06,-0.12455207241713029,0.3192879929768302,-1912132.8364704996,0.0,0.0,0.0,0.04821428199509725,-0.01619415198280194,-0.05250050000000073,-0.030000999999998612,-0.020000666666597056,-0.015000499999999306,0.017428600000105376,0.023736296703301463,-0.060001999999997224,0.0,0.0,0.0,0.0,-1.0954366000000277,0.0,0.0,0.0,0.0,0.0,0.0,0.005306343591566327,-0.003084065792855177,0.002457002457002405,0.0009740065193924623,0.0026074595348176844
2014-05-22,0.004385964912280803,0.0,-0.032258064516128115,-0.09999999999999787,0.0,-0.2258064516128968,0.0,-0.032258064516129004,0.033333333333327886,0.2258064516128968,9.654967999999826,11.970031999999946,-0.1099995000000007,-0.38499900000000054,0.025000000000000355,0.0,-3.3693207629048554e-06,-1.1910559831848027e-06,-0.11565549581589951,-0.10352029223580006,296268.35076519847,3259100.0,0.0,0.0,0.017143767883602834,0.0010081510445978381,-0.0024987499998978535,0.010001500000001329,0.03333433333330049,0.04500075000010284,0.027428599999993253,0.032857175824201335,0.020003000000002658,0.0,0.0,0.0,10.0,0.38295501999999715,0.0002386942424601468,0.0,0.0,0.004376374599799782,0.001900635339440182,0.009355610994009389,-0.005278286948176617,-0.019850425879103555,-0.007352941176470649,0.005133750741264183,0.005992401716012382
2014-05-23,0.00927947598253265,0.0,-0.09677419354838612,-0.3000000000000007,0.0,-0.6774193548387188,0.0,-0.09677419354838712,0.03333333333334565,0.22580645161291102,6.585021999999981,15.299987500000043,-0.0849999999999973,0.22999949999999814,0.03999999999999959,-8.423301907262128e-05,-3.369320762904852e-06,-1.1188661722084329e-06,0.052605611028079924,-0.09612598564753028,1522144.6083533168,4566400.0,-0.02499949999999984,0.0,1.1399989999999995,0.032391229816500555,0.16499925000000104,0.1349989999998975,0.14666599999999974,0.1524994999998981,0.10285702857140322,0.12021963736260233,0.2699979999998945,0.0,0.0,0.0,0.0,4.955762999999024,0.0005003873169202588,0.0,0.0,0.009236686153049956,0.004011441827339812,0.019813088193470385,-0.004100337575968744,0.012098868698083314,-0.006172839506172708,0.003483512024387753,0.00761380910320253
2014-05-27,0.01784748512709583,0.0,-0.03225806451613167,-0.10000000000000142,0.0,-0.22580645161291102,0.0,-0.032258064516129004,0.033333333333327886,0.2258064516129039,10.035034499999938,23.95501699999977,-0.005000000000002558,0.6449990000000021,-0.02499999999999991,0.0,2.153052417750785e-06,1.924774822444263e-06,0.12884806738321997,0.040739156184430136,5242000.0,5242000.0,0.12000000000010047,-0.07499950000000055,-0.025199959999998356,0.08881420096329862,0.24500049999999973,0.2350010000001035,0.26666733333340176,0.28250050000010063,0.13742857142860032,0.1523076923076978,0.4700020000001075,0.0,0.0,0.0,0.0,8.723037400000976,0.0009456077699199206,0.0,0.0,0.01769008875820033,0.007682707932060051,0.03820239269677028,-0.00024218938623900762,0.03352385654885666,0.0049689440993787755,0.0052901588445125255,0.011830777328547985
2014-05-28,0.008501594048884174,0.0,-0.03225806451612634,-0.09999999999999787,0.0,-0.2258064516128897,0.0,-0.03225806451612906,-0.16129032258064058,0.2258064516128968,3.815002500000219,5.265015000000403,-0.19000050000000002,0.11500099999999946,-0.1200000000000001,0.0,2.1530524177507883e-06,2.1417578841450142e-06,0.15964463399870987,0.17783021645698005,2160355.0167819858,5616900.0,0.08000000000000185,0.14000000000000057,-0.05459196160000346,0.107200209396904,0.22499924999999976,0.22499899999999684,0.2033326666665971,0.19249950000000027,0.16514285714280064,0.1827472527473013,0.4499979999999937,0.0,0.0,0.0,0.0,8.43816208000004,0.00044667331472991734,0.0,0.0,0.008465659024549765,0.003676589000040087,0.01840178946162041,-0.0092054503583951,0.005783304288825937,-0.006180469715698482,0.002000567634343407,0.002569854436628393
2014-05-29,-0.0015805584826132828,0.0,-0.03225806451613167,-0.10000000000000142,0.0,-0.22580645161291102,0.0,-0.032258064516129004,-0.4838709677419395,0.9032258064516299,4.539977999999564,4.130004999999983,0.21000000000000085,0.14500050000000186,0.18500000000000005,6.459157253252361e-06,2.1530524177507883e-06,2.392624546663084e-06,-0.10175955414406013,-0.10487194186137994,-2734472.0144181997,-4297100.0,0.0,0.014999499999898802,-0.052408283135996214,0.08858305908109543,0.07000024999999965,0.11499999999989896,0.06666700000000247,0.042500499999999164,0.1700002571428989,0.19120907692299838,0.2299999999999045,0.0,0.0,0.0,0.0,4.387300189999962,-8.317552105019388e-05,0.0,0.0,-0.0015818088829000487,-0.0006869708692700538,-0.003444295363520311,0.010268948655256764,0.007250024999999915,0.0012437810945275574,0.002375987723195206,0.0020106887456277835
2014-05-30,0.002638469517758848,0.0,-0.03225806451612634,-0.0967741935483879,0.0,-0.2258064516129039,0.0,-0.032258064516129004,-0.16129032258064058,0.2258064516128897,6.6349485000002915,1.994872999999643,0.13500000000000156,0.2349984999999961,-0.004999999999999893,0.0,2.1708351945173203e-06,1.6892172194701979e-06,-0.12449001456233999,-0.09738108887128027,2989144.8367241025,5978200.0,0.009999999999898534,0.05500050000010148,-0.0970679877158993,0.08655122514620217,-0.02749975000000049,-0.06999999999989726,-0.030000333333301654,-0.0100005000000003,0.10571411428569988,0.11153825274729812,-0.1399999999999011,0.0,0.0,0.0,0.0,-2.6557999399999517,0.00013848219651024785,0.0,1.0,0.0026349948675599144,0.0011443637308199417,0.005739056745799331,0.006534365924491847,0.011665350914238162,-0.0037267080745343024,0.0034641552388717657,0.0009692530307030707
2014-06-02,-0.003157842105263224,0.0,-0.12903225806451601,-0.29032258064516014,0.0,-0.6774193548387117,0.0,-0.1290322580645162,-0.16129032258064768,0.2258064516129039,2.470031999999719,4.665038999999979,-0.07499950000000055,-0.32499899999999826,0.004999999999999893,0.0,2.1708351945173135e-06,1.8221970636032324e-06,0.01440312933497001,-0.09042529680904976,-907490.9249772131,-4537500.0,0.0,0.02500050000000087,-0.09124390845290264,0.06461576569690308,0.02750025000000278,0.030000999999998612,1.0000000010279564e-06,-0.01499899999999954,0.13885734285710072,0.15626395604390098,0.060001999999997224,0.0,0.0,0.0,0.0,1.107938029999957,-0.00016626668594010852,0.0,-1.0,-0.003162838610199614,-0.0013736033555600269,-0.006887799253469495,-0.0036066121663861773,-0.015946958584247318,-0.00249376558603486,0.00128516978223849,0.002264417261257997
2014-06-03,-0.0042238646133122325,0.0,-0.03225806451612989,-0.096774193548395,0.0,-0.2258064516128968,0.0,-0.032258064516129004,-0.16129032258065124,0.2258064516128968,-0.7650149999997211,-5.674927000000025,-0.08500049999999959,-0.6450005000000019,0.03500000000000014,0.0,2.1708351945173203e-06,1.9695102380412315e-06,-0.11662666561751989,-0.06396534703696988,1714976.3981446028,-6080300.0,0.0,0.0,-0.08576927394570077,0.041619149816497725,-0.1274997500000019,-0.17499999999999716,-0.14333333333330245,-0.12749999999999773,0.06514317142860193,0.06879157142859782,-0.3499999999999943,0.0,0.0,0.0,0.0,-6.610400179999999,-0.000223333652220159,0.0,0.0,-0.0042328103286704,-0.0018382861686798702,-0.009200879032690068,-0.004102340634596007,-0.032161580653203604,-0.012499999999999956,-0.00039753016844449836,-0.002748394970387725
2014-06-04,0.0010603392862968586,0.0,-0.032258064516128115,-0.09677419354837724,0.0,-0.2258064516128968,0.0,-0.0322580645161291,-0.16129032258064058,0.48494623655914637,1.815063999999893,2.5399170000005142,0.09499999999999886,0.0400000000000027,0.059999999999999165,0.0,2.1708351945173203e-06,2.1331412558369713e-06,-0.08829618950199003,-0.07939739367718013,-1099349.6888650954,4030900.0,0.0,0.0,-0.08062311750899909,0.03951634548520033,0.014998750000000172,0.10499899999989637,0.0766653333333025,0.062498499999897206,0.027999657142796508,0.02373587912090258,0.20999799999989932,0.0,0.0,0.0,0.0,3.9859619800000132,5.600475858003051e-05,0.0,0.0,0.0010597775236802498,0.00046025553057993385,0.0023018161537393667,0.00460382844681361,0.0020607934585469283,0.008860759493670808,0.0009435496646714104,0.0012334843585742284
2014-06-05,0.004237288360031256,0.0,-0.03225806451612989,-0.0967741935483879,0.0,-0.22580645161291102,0.0,-0.03225806451612899,-0.4838709677419395,0.033333333333338544,9.019958500000257,16.555053999999927,0.02499899999999755,0.1500009999999996,8.881784197001252e-16,0.0,2.1708351945173135e-06,2.315413714917204e-06,-0.10198931882327988,-0.07372615127167392,2144241.537992999,4717400.0,0.0,0.020000500000001864,-0.07578573045839931,0.04848106213160008,0.045000249999898045,0.0,0.026666666666596228,0.03999999999999915,0.011999685714300767,0.0032963516483022204,0.0,0.0,0.0,0.0,0.0,0.0,0.00022286309718011488,0.0,0.0,0.004228336332999572,0.001836343137049834,0.009196015178390304,0.0012059334298119204,0.007712133874347894,0.01882057716436631,0.004684548889411139,0.008029885603026438
2014-06-06,0.0036920888023252952,0.0,-0.031182795698924792,-0.096774193548395,0.03333333333333144,-0.2258064516129039,0.0,-0.06451612903225801,-0.16129032258064058,0.03333333333333144,11.43499699999984,21.035033999999996,0.17500150000000403,0.04999899999999968,0.01499999999999968,0.0,2.170835194517327e-06,2.5190598686976467e-06,0.08529663252125008,-0.06845999760941213,-2196135.3525664955,4026300.0,0.15500100000010164,0.11499999999999844,-0.07123858663090132,0.05443168705570045,0.14250075000010298,0.18000100000010377,0.14333466666670347,0.1250015000001028,-0.0031427714285001684,-0.015384538461500341,0.36000200000010096,-0.2299989999999994,30.0,0.0,1.0,6.840037999999993,0.00019347787875978462,1.0,1.0,0.0036852897724104494,0.0016005010123802954,0.008030840268220096,0.00843177588204157,0.002550969322679338,0.003694581280788099,0.005911117171014418,0.010121585935547708
2014-06-09,0.0010508669968015804,0.0,0.033333333333333215,-0.29032258064516014,0.033333333333338544,-0.9032258064516157,0.0,0.0,-0.16129032258065124,0.03333333333333144,4.195007999999689,6.604980499999783,0.199999499999997,-0.019999500000000836,-0.015000000000000568,1.5195846361621222e-05,2.1708351945173067e-06,2.747307001054738e-06,-0.1007969840874201,-0.06356999778016803,-176771.456081599,6186400.0,0.009998999999897507,0.04499900000000068,-0.06696427143309691,0.050474076506802135,-0.022500750000002512,-0.03500100000000117,-0.01666799999999924,-0.00750150000000005,0.05428551428569861,0.05703275824179599,-0.07000200000000234,0.019997999999997518,1.0,0.0,1.0,-1.3536382100010087,5.501187682011022e-05,0.0,0.0,0.0010503152226095658,0.0004561461054299887,0.002291517146939981,0.009555637612144374,-0.001017786285439897,-0.003680981595091947,0.002155791218545065,0.003146322501939481
2014-06-10,0.005249396601018136,0.0,0.033333333333333215,-0.0967741935483808,0.03333333333333144,-0.22580645161290036,0.0,0.0,-0.16129032258063702,0.03333333333332433,0.44500700000003235,-0.49499500000001717,0.22000050000000115,0.4349995,0.040000000000000924,0.0,6.792013047620424e-08,6.446802120077213e-08,-0.0835971995097502,-0.05902928365301385,2560094.1176470816,5440200.0,0.05000050000010248,0.0049999999998959765,-0.06294641514710264,0.06142061606309568,0.02500050000000087,0.015000499999999306,0.043333999999997985,0.0575007499999991,0.022571400000000352,0.01604392307690361,0.030000999999998612,0.1000009999999989,1.0,0.0,28.0,0.5736192300000198,0.0002733705644202278,0.0,0.0,0.00523566654738028,0.0022738210906196876,0.01144084340640994,0.010411760530052114,0.02215993377483444,0.02216748768472925,0.00022819467572606216,-0.00023505431234048418
2014-06-11,0.013054830287206269,0.0,0.033333333333333215,-0.0967741935483879,0.033333333333327886,-0.2258064516129039,0.0,0.0,-0.16129032258064946,0.10000000000001563,-3.934997499999781,4.330077999999958,0.05999949999999998,0.07500050000000158,-0.054999999999999716,0.0,6.792013047620424e-08,6.45973797953615e-08,0.12237502902667008,0.005187093750771976,4856831.047213331,6655700.0,0.16499999999999915,0.14000150000010336,-0.0591696302382978,0.09809668641419833,0.1850002499998986,0.19500049999999902,0.21333366666670273,0.2225002499999995,0.06085711428570306,0.05747249450549674,0.39000099999999804,0.25,1.0,0.0,0.0,7.470019079999986,0.0006711228221198962,0.0,0.0,0.012970350442630174,0.005632951625580196,0.028471811700830685,0.0028102809646304216,0.0037378769932190424,0.02048192771084315,-0.002017362915338172,0.002056672899769445
2014-06-12,0.00618556701030933,0.0,0.033333333333333215,-0.0967741935483879,0.0333333333333421,-0.22580645161290036,0.0,0.0,-0.4838709677419306,0.03333333333332433,-9.900024499999972,-5.73510750000014,0.0,-0.1599995000000014,-0.03500000000000014,0.0,6.792013047620424e-08,6.472708470836347e-08,0.06363295552476012,-0.05518341294571005,4436124.0399366915,8428700.0,0.14499999999999957,0.13499900000000054,-0.055619452423901095,0.10645954532610347,0.1875,0.15500000000000114,0.1433333333332989,0.1374999999999993,0.06999997142860082,0.06758238461540245,0.3100000000000023,0.120000000000001,1.0,0.0,4.0,5.994300150001038,0.0003160489559896895,0.0,0.0,0.006166514915659782,0.0026780834004498377,0.013601297765860387,0.0,-0.007944364448858064,0.017709563164108662,-0.005085724803671653,-0.0027184339432292227
2014-06-13,0.0010246413934426539,0.0,0.10000000000000142,-0.0967741935483879,0.09999999999999787,-0.4516129032258078,0.033333333333333215,0.0,-0.16129032258065124,0.03333333333334565,-3.2499390000000403,12.73498550000022,-0.02499949999999984,0.19500000000000028,-0.10500000000000043,0.0,6.792013047619746e-08,6.485713709942034e-08,0.019086744415849788,0.11875825940755602,29.98052628338337,5696300.0,0.175000500000003,0.17500049999999945,-0.8713714213088011,0.0954335161201989,0.14499975000010323,0.1199994999999987,0.08666666666670153,0.07000024999990018,0.06514308571429694,0.06362662637360117,0.2399989999999974,0.0200010000000006,1.0,0.0,1.0,4.675180769999997,5.230102275022297e-05,0.0,0.0,0.0010241168067604,0.0004447682779999962,0.002262927296908579,-0.0011676553012610856,0.009759759515521549,0.002320185614849345,-0.0016780547793043472,0.006052821753250088
2014-06-16,-0.003070675380211073,0.0,0.033333333333333215,-0.29032258064516014,0.03333333333333144,0.0,0.03333333333333366,0.0,-0.1612903225806388,0.03333333333332433,2.8299560000002657,0.47009299999990617,0.044999499999999415,0.3349985000000011,0.03500000000000014,0.0,6.792013047620424e-08,6.49875381330059e-08,-0.10227559447098988,-0.05972447340727005,662062.2529184073,-4965500.0,0.02000049999999831,0.03500000000000014,0.022200019999999654,0.07107696306319866,-0.12249974999999935,-0.0799999999999983,-0.07333366666670216,-0.07000049999989955,0.06685708571420079,0.06989004395600062,-0.1599999999999966,0.0,0.0,0.0,0.0,-3.1064003000010416,-0.00015721916523014912,0.0,0.0,-0.0030753995773200593,-0.0013356290660797576,-0.006792036029029447,0.0021042552699495807,0.016604634037059928,0.006944444444444296,0.0014636592771883744,0.00022208663853871577
2014-06-17,0.006673562628336757,0.0,0.033333333333333215,-0.0967741935483879,0.033333333333327886,0.0,0.033333333333333215,0.0,-0.161290322580653,0.03333333333333144,3.2600094999997964,9.219848499999898,0.21999950000000013,0.42000150000000147,0.004999999999999893,0.0,6.792013047619068e-08,6.511828897814081e-08,-0.014970194865929987,-0.05545843959246588,1766304.047917001,3940200.0,0.03500000000000014,0.0,0.05471203920000178,0.08406675819830056,0.08750024999999795,0.08500049999999959,0.10000066666670193,0.10750074999999981,0.10428591428579637,0.1134068131868986,0.17000099999999918,0.07000000000000028,2.0,0.0,0.0,3.3169197000009945,0.000339425686700201,0.0,0.0,0.0066513929882598966,0.0028886632717699534,0.014702779863809745,0.010265958936070936,0.020477889833149087,0.02068965517241397,0.0016836196188673676,0.0043547777065917415
2014-06-18,-0.0010199387547201347,0.0,0.033333333333333215,-0.0967741935483808,0.0333333333333421,0.0,0.033333333333333215,0.0,-0.16129032258063702,0.10000000000000142,10.284973000000036,14.115111999999954,0.185000500000001,0.21499899999999883,-0.009999999999999787,0.0,6.792013047620424e-08,6.524939080865689e-08,-0.09390089523264011,-0.05149712247871807,2155370.776764095,-5388400.0,0.0,0.0,0.08058527644799796,0.06810560495690154,0.0024989999998972223,-0.015001000000001596,-0.016667666666702274,-0.017500999999999323,0.0768571999998997,0.08164842857140187,-0.030002000000003193,0.0,0.0,0.0,0.0,-0.5876390800009403,-5.192907924000956e-05,0.0,0.0,-0.0010204592461997564,-0.00044317981963004627,-0.002258882740449941,0.00854505793406605,0.010272288335588069,0.002252252252252204,0.005302707797543312,0.0066380326595222635
2014-06-19,-0.02297095456865749,0.0,0.033333333333333215,-0.09677419354839145,0.033333333333327886,0.0,0.03333333333333366,0.0,-0.6451612903225907,0.03333333333333144,8.635009999999738,0.054932000000007974,0.125,0.24499999999999744,-0.08000000000000007,0.0,6.792013047620424e-08,6.538084480302769e-08,-0.08719368843030995,0.0521822434126209,-1797768.8775756955,-11864800.0,0.0,0.0,0.07575015986110145,-0.023954278445899035,-0.37749974999989533,-0.3649994999999997,-0.3933333333332989,-0.40750025000010126,-0.050000314285696845,-0.059231120879100985,-0.7299989999999994,0.0,0.0,0.0,0.0,-14.128380319999053,-0.001196961554569942,0.0,0.0,-0.02323889817824032,-0.010092525244320028,-0.0511307387082498,0.005724753835585071,0.011586663787814108,-0.013483146067415642,0.004428539603493982,2.566298279988448e-05
2014-06-20,-0.010971735160487722,0.0,0.09999999999999964,-0.09677419354839145,0.10000000000000142,0.0,0.10000000000000009,0.0,-0.16129032258064058,0.033333333333338544,3.1699830000002294,-2.6198734999998123,0.10999949999999714,0.08500100000000188,-0.020000000000000018,0.0,6.792013047619746e-08,6.551265214453791e-08,-0.08096556782814979,-0.051546059688283075,-3310787.7905996963,-8828700.0,0.0,0.0,0.09894028035920144,-0.0609752635635985,-0.1349992499999999,-0.14499949999999728,-0.16666599999999931,-0.1774992499998973,-0.11657131428570011,-0.134395461538503,-0.28999899999999457,0.0,0.0,0.0,0.0,-5.567180739999969,-0.0005779997576600415,-1.0,-1.0,-0.011032368556970429,-0.004791296786619936,-0.024066472996479682,0.005009084699453583,0.003973866385550961,-0.03872437357630998,0.0016185852448497846,-0.0012239139880869164
